,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
65456,45273,2019-08-22,22,Cueca Liso,5,69,345
65457,45273,2019-08-22,22,Gorro Linho,1,124,124
65493,45298,2019-08-22,22,Meia Liso,1,38,38
65521,45320,2019-08-22,22,Pulseira Listrado,5,79,395
65522,45320,2019-08-22,22,Camiseta Listrado,1,197,197
65609,45383,2019-08-22,22,Tênis Listrado,3,262,786
65610,45383,2019-08-22,22,Bermuda Estampa,1,169,169
65634,45400,2019-08-22,22,Camisa Gola V,1,100,100
65652,45421,2019-08-22,22,Cinto Listrado,1,214,214
65653,45421,2019-08-22,22,Meia Xadrez,2,41,82
65700,45454,2019-08-22,22,Camiseta Estampa,1,196,196
65701,45454,2019-08-22,22,Cinto Liso,1,209,209
65702,45454,2019-08-22,22,Polo Xadrez,2,142,284
