,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
78416,54412,2019-10-07,22,Cinto,3,200,600
78421,54417,2019-10-07,22,Cinto Xadrez,1,215,215
78442,54436,2019-10-07,22,Camisa Gola V Linho,5,145,725
78461,54451,2019-10-07,22,Terno Estampa,1,706,706
78462,54451,2019-10-07,22,Camisa Estampa,1,113,113
78463,54451,2019-10-07,22,Cueca Xadrez,1,60,60
78520,54489,2019-10-07,22,Cinto Liso,1,209,209
78521,54489,2019-10-07,22,Sunga Listrado,1,114,114
78591,54535,2019-10-07,22,Chinelo Xadrez,3,66,198
78592,54535,2019-10-07,22,Chinelo Estampa,5,74,370
78667,54594,2019-10-07,22,Polo,3,130,390
78668,54594,2019-10-07,22,Polo Xadrez,5,142,710
78669,54594,2019-10-07,22,Chinelo Estampa,3,74,222
78670,54596,2019-10-07,22,Calça Liso,2,190,380
78671,54596,2019-10-07,22,Cueca,1,50,50
78672,54596,2019-10-07,22,Gorro Liso,2,92,184
78673,54596,2019-10-07,22,Polo,2,130,260
78675,54599,2019-10-07,22,Camiseta Xadrez,1,200,200
