,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
28503,19685,2019-04-13,22,Sapato Xadrez,1,368,368
28504,19685,2019-04-13,22,Bermuda Listrado,5,163,815
28505,19685,2019-04-13,22,Relógio Xadrez,1,214,214
28506,19685,2019-04-13,22,Polo,2,130,260
28527,19697,2019-04-13,22,Mochila Xadrez,3,283,849
28528,19697,2019-04-13,22,Relógio Liso,4,216,864
28540,19702,2019-04-13,22,Short Linho,1,133,133
28546,19708,2019-04-13,22,Sapato Xadrez,1,368,368
28547,19708,2019-04-13,22,Chinelo,3,60,180
28548,19708,2019-04-13,22,Mochila,1,270,270
28566,19722,2019-04-13,22,Terno Linho,3,750,2250
28575,19731,2019-04-13,22,Calça Xadrez,1,185,185
28597,19748,2019-04-13,22,Calça Linho,4,211,844
28598,19748,2019-04-13,22,Bermuda Liso,2,157,314
28599,19748,2019-04-13,22,Calça Listrado,2,181,362
28661,19795,2019-04-13,22,Meia,2,30,60
28662,19795,2019-04-13,22,Tênis Listrado,2,262,524
28663,19795,2019-04-13,22,Gorro Estampa,4,93,372
28676,19804,2019-04-13,22,Tênis Estampa,1,256,256
28679,19806,2019-04-13,22,Chinelo Listrado,1,73,73
28680,19806,2019-04-13,22,Terno Linho,3,750,2250
