,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
76736,53175,2019-10-01,22,Casaco,1,250,250
76737,53175,2019-10-01,22,Cinto Linho,2,248,496
76738,53175,2019-10-01,22,Relógio Estampa,3,219,657
76814,53228,2019-10-01,22,Bermuda Estampa,2,169,338
76865,53267,2019-10-01,22,Short,2,90,180
76871,53270,2019-10-01,22,Camisa Linho,1,141,141
76898,53292,2019-10-01,22,Bermuda Liso,2,157,314
76899,53292,2019-10-01,22,Mochila Linho,1,311,311
76915,53300,2019-10-01,22,Chinelo Xadrez,3,66,198
76916,53300,2019-10-01,22,Calça Listrado,1,181,181
76917,53300,2019-10-01,22,Tênis Liso,4,266,1064
76918,53300,2019-10-01,22,Calça Listrado,2,181,362
76919,53300,2019-10-01,22,Chinelo Listrado,4,73,292
