,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
26513,18283,2019-04-06,22,Bermuda Linho,1,195,195
26514,18283,2019-04-06,22,Sunga Linho,3,149,447
26515,18283,2019-04-06,22,Relógio Linho,2,240,480
26516,18283,2019-04-06,22,Calça Estampa,3,177,531
26546,18304,2019-04-06,22,Casaco Liso,1,255,255
26595,18330,2019-04-06,22,Tênis Listrado,2,262,524
26596,18330,2019-04-06,22,Tênis Liso,2,266,532
26597,18330,2019-04-06,22,Cueca Xadrez,3,60,180
26617,18345,2019-04-06,22,Camisa Listrado,1,108,108
26618,18345,2019-04-06,22,Calça Estampa,1,177,177
26647,18365,2019-04-06,22,Short,4,90,360
26648,18365,2019-04-06,22,Camisa Gola V Listrado,2,116,232
26649,18365,2019-04-06,22,Bermuda Linho,1,195,195
26670,18383,2019-04-06,22,Bermuda Liso,2,157,314
26697,18400,2019-04-06,22,Camiseta Linho,1,223,223
26716,18409,2019-04-06,22,Gorro Xadrez,3,85,255
26717,18409,2019-04-06,22,Polo Listrado,5,149,745
26770,18443,2019-04-06,22,Mochila Liso,5,276,1380
26771,18443,2019-04-06,22,Sunga Estampa,3,120,360
