,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
65711,45460,2019-08-23,22,Tênis Linho,1,294,294
65712,45460,2019-08-23,22,Bermuda Linho,4,195,780
65728,45467,2019-08-23,22,Camisa Gola V Listrado,2,116,232
65745,45479,2019-08-23,22,Camiseta Xadrez,1,200,200
65746,45479,2019-08-23,22,Pulseira Linho,3,114,342
65749,45482,2019-08-23,22,Tênis,4,250,1000
65750,45482,2019-08-23,22,Relógio Estampa,1,219,219
65785,45504,2019-08-23,22,Bermuda Xadrez,3,155,465
65786,45504,2019-08-23,22,Mochila Listrado,2,275,550
65787,45504,2019-08-23,22,Meia Listrado,1,37,37
65855,45558,2019-08-23,22,Polo Liso,3,137,411
