,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
33876,23349,2019-05-02,22,Tênis Estampa,5,256,1280
33893,23366,2019-05-02,22,Sunga,1,100,100
34002,23459,2019-05-02,22,Camisa Gola V,2,100,200
34003,23459,2019-05-02,22,Camisa Gola V Xadrez,1,107,107
34004,23459,2019-05-02,22,Tênis Linho,3,294,882
34005,23459,2019-05-02,22,Relógio Linho,4,240,960
34047,23488,2019-05-02,22,Bermuda Linho,1,195,195
34048,23488,2019-05-02,22,Meia Liso,2,38,76
34069,23507,2019-05-02,22,Chinelo Xadrez,5,66,330
34109,23530,2019-05-02,22,Sapato Liso,1,368,368
34110,23530,2019-05-02,22,Camiseta Estampa,3,196,588
34111,23530,2019-05-02,22,Meia Listrado,2,37,74
