,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
73892,51207,2019-09-21,22,Polo Listrado,2,149,298
73953,51257,2019-09-21,22,Camisa Gola V Estampa,3,118,354
74016,51302,2019-09-21,22,Cueca Xadrez,3,60,180
74017,51302,2019-09-21,22,Polo Xadrez,1,142,142
74062,51336,2019-09-21,22,Short Linho,3,133,399
74063,51336,2019-09-21,22,Cueca Liso,2,69,138
74145,51402,2019-09-21,22,Mochila Xadrez,1,283,283
74146,51402,2019-09-21,22,Meia Linho,1,78,78
74151,51406,2019-09-21,22,Polo Listrado,1,149,149
74152,51406,2019-09-21,22,Bermuda Linho,1,195,195
74153,51406,2019-09-21,22,Sunga,1,100,100
