,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
4669,3177,2019-01-18,22,Pulseira Estampa,2,87,174
4670,3177,2019-01-18,22,Pulseira Liso,1,87,87
4710,3202,2019-01-18,22,Chinelo Linho,1,105,105
4711,3202,2019-01-18,22,Mochila Estampa,1,277,277
4727,3218,2019-01-18,22,Pulseira Linho,4,114,456
4729,3221,2019-01-18,22,Cinto,1,200,200
4772,3253,2019-01-18,22,Camisa Gola V Liso,4,118,472
4773,3253,2019-01-18,22,Bermuda Liso,2,157,314
4782,3257,2019-01-18,22,Camisa Gola V,2,100,200
4783,3257,2019-01-18,22,Casaco Xadrez,1,259,259
