,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
76477,52997,2019-09-30,22,Pulseira Estampa,1,87,87
76573,53064,2019-09-30,22,Cueca Listrado,1,67,67
76581,53068,2019-09-30,22,Bermuda Estampa,3,169,507
76582,53068,2019-09-30,22,Sapato Estampa,3,358,1074
76583,53070,2019-09-30,22,Relógio Listrado,1,218,218
76605,53085,2019-09-30,22,Casaco Xadrez,1,259,259
76606,53085,2019-09-30,22,Bermuda Listrado,1,163,163
76641,53107,2019-09-30,22,Bermuda Listrado,1,163,163
76646,53114,2019-09-30,22,Relógio Linho,3,240,720
76647,53114,2019-09-30,22,Mochila Liso,3,276,828
76648,53114,2019-09-30,22,Cinto Estampa,2,209,418
