,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
85476,59217,2019-11-01,22,Sunga Xadrez,1,116,116
85477,59217,2019-11-01,22,Mochila,3,270,810
85478,59217,2019-11-01,22,Relógio Listrado,4,218,872
85489,59223,2019-11-01,22,Terno Xadrez,1,709,709
85490,59223,2019-11-01,22,Bermuda Liso,4,157,628
85491,59223,2019-11-01,22,Pulseira,4,70,280
85492,59223,2019-11-01,22,Terno,1,700,700
85497,59231,2019-11-01,22,Cueca Listrado,5,67,335
85498,59232,2019-11-01,22,Camisa Listrado,4,108,432
85609,59316,2019-11-01,22,Chinelo Xadrez,1,66,66
85631,59332,2019-11-01,22,Bermuda Liso,2,157,314
85693,59379,2019-11-01,22,Relógio Estampa,2,219,438
85720,59405,2019-11-01,22,Terno Liso,1,720,720
85723,59408,2019-11-01,22,Cueca Xadrez,2,60,120
85724,59408,2019-11-01,22,Sunga,2,100,200
85725,59408,2019-11-01,22,Pulseira Listrado,1,79,79
