,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
7,6,2019-01-02,22,Polo Listrado,4,149,596
58,44,2019-01-02,22,Calça,2,170,340
59,44,2019-01-02,22,Camisa Listrado,1,108,108
60,44,2019-01-02,22,Camisa Liso,2,105,210
90,69,2019-01-02,22,Meia Xadrez,1,41,41
91,69,2019-01-02,22,Gorro Listrado,3,97,291
219,158,2019-01-02,22,Cueca Listrado,2,67,134
220,158,2019-01-02,22,Calça Linho,1,211,211
234,169,2019-01-02,22,Short Listrado,2,102,204
235,169,2019-01-02,22,Sapato Estampa,5,358,1790
236,169,2019-01-02,22,Meia Liso,1,38,38
