,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
41271,28429,2019-05-28,22,Meia Estampa,3,50,150
41272,28429,2019-05-28,22,Casaco Xadrez,2,259,518
41295,28448,2019-05-28,22,Cueca Linho,1,93,93
41302,28452,2019-05-28,22,Camiseta Listrado,2,197,394
41325,28465,2019-05-28,22,Mochila Liso,1,276,276
41326,28465,2019-05-28,22,Cueca Linho,1,93,93
41412,28520,2019-05-28,22,Bermuda Estampa,3,169,507
41413,28520,2019-05-28,22,Meia,4,30,120
41414,28520,2019-05-28,22,Camisa Gola V,2,100,200
41415,28520,2019-05-28,22,Camisa Gola V Liso,2,118,236
41416,28520,2019-05-28,22,Mochila Listrado,1,275,275
41423,28525,2019-05-28,22,Tênis,3,250,750
41446,28538,2019-05-28,22,Cueca,1,50,50
41447,28539,2019-05-28,22,Polo,2,130,260
41456,28548,2019-05-28,22,Chinelo Listrado,2,73,146
41457,28548,2019-05-28,22,Polo Xadrez,3,142,426
