,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
64055,44280,2019-08-17,22,Sapato Xadrez,1,368,368
64056,44280,2019-08-17,22,Cinto Xadrez,1,215,215
64057,44280,2019-08-17,22,Casaco Listrado,2,269,538
64059,44282,2019-08-17,22,Calça,3,170,510
64060,44282,2019-08-17,22,Short Estampa,4,96,384
64061,44282,2019-08-17,22,Cueca,1,50,50
64119,44331,2019-08-17,22,Short,3,90,270
64120,44331,2019-08-17,22,Sapato Estampa,2,358,716
64191,44387,2019-08-17,22,Sunga Liso,4,114,456
64192,44387,2019-08-17,22,Short Xadrez,1,100,100
64217,44404,2019-08-17,22,Terno,5,700,3500
64218,44404,2019-08-17,22,Sunga Xadrez,1,116,116
64235,44415,2019-08-17,22,Chinelo Linho,5,105,525
64253,44429,2019-08-17,22,Cueca Listrado,1,67,67
64254,44429,2019-08-17,22,Sunga,1,100,100
64284,44448,2019-08-17,22,Chinelo Estampa,2,74,148
