,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
36166,25000,2019-05-10,22,Relógio Xadrez,1,214,214
36197,25016,2019-05-10,22,Short Listrado,1,102,102
36252,25050,2019-05-10,22,Tênis,1,250,250
36340,25116,2019-05-10,22,Short Xadrez,2,100,200
36341,25116,2019-05-10,22,Bermuda Liso,2,157,314
36342,25116,2019-05-10,22,Casaco Linho,1,299,299
36378,25136,2019-05-10,22,Short Estampa,3,96,288
36379,25136,2019-05-10,22,Mochila Liso,1,276,276
36380,25136,2019-05-10,22,Short Listrado,2,102,204
36381,25136,2019-05-10,22,Cinto Liso,2,209,418
