,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
29926,20616,2019-04-18,22,Cueca Xadrez,2,60,120
29932,20620,2019-04-18,22,Gorro Linho,1,124,124
29940,20626,2019-04-18,22,Mochila Estampa,2,277,554
29941,20626,2019-04-18,22,Chinelo Linho,3,105,315
29950,20635,2019-04-18,22,Chinelo Listrado,2,73,146
29957,20639,2019-04-18,22,Meia Listrado,5,37,185
29962,20643,2019-04-18,22,Pulseira Xadrez,3,87,261
29963,20643,2019-04-18,22,Mochila Estampa,2,277,554
29964,20644,2019-04-18,22,Pulseira Estampa,2,87,174
29965,20644,2019-04-18,22,Tênis Listrado,3,262,786
29966,20644,2019-04-18,22,Terno,3,700,2100
30039,20701,2019-04-18,22,Relógio Xadrez,1,214,214
30173,20787,2019-04-18,22,Short Liso,3,108,324
