,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
44566,30708,2019-06-09,22,Meia Xadrez,1,41,41
44652,30775,2019-06-09,22,Polo Xadrez,5,142,710
44653,30775,2019-06-09,22,Tênis Liso,2,266,532
44654,30775,2019-06-09,22,Tênis Xadrez,1,259,259
44655,30775,2019-06-09,22,Chinelo Listrado,1,73,73
44699,30814,2019-06-09,22,Cueca Estampa,2,66,132
44700,30814,2019-06-09,22,Polo Estampa,2,138,276
44702,30816,2019-06-09,22,Terno Estampa,5,706,3530
44703,30816,2019-06-09,22,Pulseira Estampa,3,87,261
44719,30825,2019-06-09,22,Tênis Estampa,3,256,768
44720,30825,2019-06-09,22,Gorro Listrado,2,97,194
44721,30825,2019-06-09,22,Short Listrado,1,102,102
44764,30854,2019-06-09,22,Camisa Liso,3,105,315
44765,30854,2019-06-09,22,Cinto,2,200,400
