,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
24307,16790,2019-03-29,22,Casaco Linho,1,299,299
24323,16801,2019-03-29,22,Cueca,2,50,100
24324,16801,2019-03-29,22,Cinto,4,200,800
24325,16801,2019-03-29,22,Meia Estampa,4,50,200
24353,16829,2019-03-29,22,Camisa,2,100,200
24354,16829,2019-03-29,22,Terno Listrado,2,709,1418
24366,16841,2019-03-29,22,Casaco Estampa,2,256,512
24371,16845,2019-03-29,22,Pulseira Liso,1,87,87
24441,16887,2019-03-29,22,Pulseira Estampa,1,87,87
24487,16917,2019-03-29,22,Camisa,2,100,200
24501,16928,2019-03-29,22,Cueca Liso,1,69,69
24502,16928,2019-03-29,22,Cinto Xadrez,2,215,430
