,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
79268,55027,2019-10-10,22,Sapato Estampa,2,358,716
79269,55027,2019-10-10,22,Pulseira Linho,5,114,570
79290,55041,2019-10-10,22,Tênis Xadrez,3,259,777
79334,55067,2019-10-10,22,Cinto Xadrez,1,215,215
79335,55067,2019-10-10,22,Short Liso,1,108,108
79387,55105,2019-10-10,22,Tênis Liso,4,266,1064
79419,55126,2019-10-10,22,Terno,1,700,700
79420,55126,2019-10-10,22,Cinto,1,200,200
79441,55140,2019-10-10,22,Cinto Linho,3,248,744
79452,55150,2019-10-10,22,Sunga Linho,3,149,447
79453,55150,2019-10-10,22,Camisa Liso,1,105,105
79467,55160,2019-10-10,22,Short Listrado,2,102,204
79468,55160,2019-10-10,22,Chinelo Xadrez,2,66,132
79484,55170,2019-10-10,22,Terno Listrado,2,709,1418
79485,55170,2019-10-10,22,Meia Xadrez,3,41,123
79486,55171,2019-10-10,22,Short Xadrez,1,100,100
79487,55171,2019-10-10,22,Gorro Estampa,2,93,186
