,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
30178,20790,2019-04-19,22,Terno Estampa,2,706,1412
30213,20816,2019-04-19,22,Sapato Linho,1,391,391
30214,20816,2019-04-19,22,Calça Listrado,1,181,181
30225,20824,2019-04-19,22,Camisa Listrado,5,108,540
30226,20824,2019-04-19,22,Relógio Listrado,4,218,872
30227,20824,2019-04-19,22,Mochila,5,270,1350
30228,20824,2019-04-19,22,Terno Estampa,4,706,2824
30320,20884,2019-04-19,22,Cueca Linho,1,93,93
30321,20884,2019-04-19,22,Short Estampa,1,96,96
30346,20900,2019-04-19,22,Short Liso,5,108,540
30347,20900,2019-04-19,22,Sunga Estampa,1,120,120
30348,20900,2019-04-19,22,Sapato Linho,1,391,391
30360,20906,2019-04-19,22,Cinto Liso,2,209,418
30407,20934,2019-04-19,22,Cueca,3,50,150
30449,20963,2019-04-19,22,Terno Estampa,1,706,706
