,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
36734,25390,2019-05-12,22,Camiseta Linho,1,223,223
36735,25390,2019-05-12,22,Terno Listrado,1,709,709
36747,25396,2019-05-12,22,Bermuda,4,150,600
36748,25396,2019-05-12,22,Meia Estampa,1,50,50
36831,25451,2019-05-12,22,Camiseta,5,180,900
36832,25451,2019-05-12,22,Mochila Linho,2,311,622
36843,25460,2019-05-12,22,Meia Estampa,1,50,50
36844,25460,2019-05-12,22,Polo Liso,4,137,548
36849,25464,2019-05-12,22,Sapato Linho,3,391,1173
36850,25464,2019-05-12,22,Gorro Xadrez,3,85,255
36871,25475,2019-05-12,22,Meia Linho,2,78,156
36872,25475,2019-05-12,22,Sunga Linho,2,149,298
36873,25475,2019-05-12,22,Casaco Liso,1,255,255
36889,25485,2019-05-12,22,Relógio,1,200,200
36922,25508,2019-05-12,22,Bermuda Estampa,5,169,845
