,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
85180,59033,2019-10-31,22,Casaco Liso,1,255,255
85181,59033,2019-10-31,22,Sunga,1,100,100
85182,59033,2019-10-31,22,Calça Xadrez,1,185,185
85353,59143,2019-10-31,22,Tênis,2,250,500
85354,59143,2019-10-31,22,Camiseta Liso,1,187,187
85365,59151,2019-10-31,22,Cinto Linho,3,248,744
85366,59151,2019-10-31,22,Camisa Estampa,2,113,226
85428,59185,2019-10-31,22,Pulseira Listrado,1,79,79
85429,59185,2019-10-31,22,Sapato Liso,1,368,368
85435,59189,2019-10-31,22,Cinto,2,200,400
