,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
93067,64440,2019-11-28,22,Sapato Liso,2,368,736
93068,64440,2019-11-28,22,Camiseta Linho,5,223,1115
93095,64456,2019-11-28,22,Casaco Estampa,3,256,768
93096,64456,2019-11-28,22,Cueca Liso,5,69,345
93169,64510,2019-11-28,22,Bermuda Estampa,1,169,169
93170,64510,2019-11-28,22,Camiseta Listrado,1,197,197
93197,64529,2019-11-28,22,Tênis Linho,1,294,294
93198,64529,2019-11-28,22,Mochila Liso,2,276,552
93216,64542,2019-11-28,22,Tênis,2,250,500
93343,64619,2019-11-28,22,Casaco,3,250,750
