,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
27374,18869,2019-04-09,22,Terno,2,700,1400
27375,18869,2019-04-09,22,Cinto Xadrez,1,215,215
27376,18869,2019-04-09,22,Gorro Linho,1,124,124
27377,18869,2019-04-09,22,Bermuda Liso,2,157,314
27378,18869,2019-04-09,22,Cinto Xadrez,1,215,215
27380,18875,2019-04-09,22,Pulseira Liso,3,87,261
27381,18875,2019-04-09,22,Chinelo Xadrez,2,66,132
27420,18903,2019-04-09,22,Short Linho,3,133,399
27425,18908,2019-04-09,22,Chinelo Xadrez,1,66,66
27426,18908,2019-04-09,22,Cueca Listrado,1,67,67
27427,18908,2019-04-09,22,Camisa,1,100,100
27543,18988,2019-04-09,22,Cueca,3,50,150
27544,18988,2019-04-09,22,Short Listrado,4,102,408
27545,18989,2019-04-09,22,Sunga Liso,3,114,342
27546,18989,2019-04-09,22,Calça Liso,1,190,190
27547,18989,2019-04-09,22,Short Linho,3,133,399
27562,19001,2019-04-09,22,Pulseira,1,70,70
27563,19001,2019-04-09,22,Mochila Estampa,2,277,554
27579,19013,2019-04-09,22,Camiseta Listrado,2,197,394
27596,19030,2019-04-09,22,Cinto,5,200,1000
27597,19030,2019-04-09,22,Short Xadrez,2,100,200
