,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
98703,68417,2019-12-18,22,Calça Estampa,2,177,354
98743,68446,2019-12-18,22,Casaco,5,250,1250
98744,68446,2019-12-18,22,Cinto Estampa,1,209,209
98748,68450,2019-12-18,22,Mochila,2,270,540
98762,68463,2019-12-18,22,Terno,2,700,1400
98763,68463,2019-12-18,22,Camisa Gola V Listrado,1,116,116
98764,68463,2019-12-18,22,Pulseira Xadrez,5,87,435
98926,68571,2019-12-18,22,Casaco Linho,2,299,598
98927,68571,2019-12-18,22,Sapato Xadrez,1,368,368
98928,68571,2019-12-18,22,Casaco Linho,2,299,598
98929,68571,2019-12-18,22,Camisa Liso,3,105,315
98946,68580,2019-12-18,22,Camisa Listrado,4,108,432
98961,68588,2019-12-18,22,Relógio Liso,1,216,216
98977,68603,2019-12-18,22,Sapato,3,350,1050
98978,68605,2019-12-18,22,Casaco Estampa,2,256,512
98983,68609,2019-12-18,22,Calça Linho,1,211,211
98984,68609,2019-12-18,22,Camisa Gola V Linho,2,145,290
98985,68609,2019-12-18,22,Camiseta Liso,1,187,187
