,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
47120,32480,2019-06-18,22,Sunga Estampa,1,120,120
47121,32480,2019-06-18,22,Casaco Estampa,4,256,1024
47216,32542,2019-06-18,22,Camisa Gola V Listrado,1,116,116
47221,32546,2019-06-18,22,Camisa Gola V Xadrez,1,107,107
47222,32546,2019-06-18,22,Cueca Estampa,5,66,330
47223,32546,2019-06-18,22,Tênis Xadrez,3,259,777
47302,32600,2019-06-18,22,Calça Xadrez,1,185,185
47303,32600,2019-06-18,22,Pulseira Listrado,1,79,79
47309,32605,2019-06-18,22,Cinto Xadrez,2,215,430
47310,32605,2019-06-18,22,Cinto Liso,3,209,627
