,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
80402,55794,2019-10-14,22,Casaco Listrado,2,269,538
80415,55811,2019-10-14,22,Mochila Linho,1,311,311
80416,55811,2019-10-14,22,Cueca Xadrez,3,60,180
80561,55923,2019-10-14,22,Meia Linho,2,78,156
80562,55923,2019-10-14,22,Relógio Xadrez,2,214,428
80563,55923,2019-10-14,22,Casaco Linho,2,299,598
80564,55923,2019-10-14,22,Camiseta Linho,1,223,223
80565,55923,2019-10-14,22,Sunga Liso,4,114,456
80615,55955,2019-10-14,22,Relógio,2,200,400
80616,55955,2019-10-14,22,Bermuda Estampa,2,169,338
80622,55963,2019-10-14,22,Mochila Listrado,3,275,825
80636,55974,2019-10-14,22,Camisa Xadrez,5,105,525
80637,55974,2019-10-14,22,Sunga,2,100,200
