,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
84340,58471,2019-10-28,22,Camiseta Xadrez,1,200,200
84341,58471,2019-10-28,22,Terno Liso,1,720,720
84386,58496,2019-10-28,22,Tênis,2,250,500
84387,58496,2019-10-28,22,Casaco Xadrez,2,259,518
84429,58538,2019-10-28,22,Casaco,3,250,750
84430,58538,2019-10-28,22,Pulseira Linho,1,114,114
84455,58553,2019-10-28,22,Pulseira,4,70,280
84456,58553,2019-10-28,22,Calça Linho,3,211,633
84457,58553,2019-10-28,22,Mochila,5,270,1350
84458,58553,2019-10-28,22,Cinto,2,200,400
84459,58553,2019-10-28,22,Meia Liso,4,38,152
84465,58558,2019-10-28,22,Bermuda Listrado,1,163,163
84466,58558,2019-10-28,22,Calça,2,170,340
84492,58571,2019-10-28,22,Casaco Xadrez,2,259,518
84526,58595,2019-10-28,22,Camisa Listrado,1,108,108
84527,58595,2019-10-28,22,Polo Listrado,2,149,298
84543,58608,2019-10-28,22,Polo Listrado,1,149,149
