,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
1188,794,2019-01-06,22,Terno Listrado,3,709,2127
1189,794,2019-01-06,22,Camisa Liso,3,105,315
1284,854,2019-01-06,22,Pulseira,2,70,140
1285,854,2019-01-06,22,Mochila Estampa,1,277,277
1289,858,2019-01-06,22,Mochila Listrado,2,275,550
1326,886,2019-01-06,22,Sapato Liso,3,368,1104
1363,911,2019-01-06,22,Camisa Gola V Listrado,2,116,232
1364,911,2019-01-06,22,Camisa Liso,5,105,525
1365,911,2019-01-06,22,Cinto,4,200,800
1381,922,2019-01-06,22,Polo Estampa,5,138,690
1382,922,2019-01-06,22,Camisa Gola V Estampa,1,118,118
1407,936,2019-01-06,22,Calça Estampa,5,177,885
1408,936,2019-01-06,22,Bermuda Liso,2,157,314
1409,936,2019-01-06,22,Camisa,5,100,500
1410,936,2019-01-06,22,Calça Listrado,1,181,181
1411,936,2019-01-06,22,Mochila Xadrez,1,283,283
1412,936,2019-01-06,22,Camisa Estampa,5,113,565
