,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
89963,62303,2019-11-17,22,Cinto Listrado,2,214,428
89989,62318,2019-11-17,22,Calça Xadrez,2,185,370
90013,62332,2019-11-17,22,Camisa,4,100,400
90014,62332,2019-11-17,22,Camisa Gola V Linho,5,145,725
90015,62332,2019-11-17,22,Pulseira Linho,1,114,114
90093,62385,2019-11-17,22,Relógio Xadrez,1,214,214
90094,62385,2019-11-17,22,Casaco Linho,2,299,598
90118,62397,2019-11-17,22,Cinto Xadrez,4,215,860
90119,62397,2019-11-17,22,Camisa Liso,5,105,525
90156,62420,2019-11-17,22,Short Listrado,1,102,102
