,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
27645,19078,2019-04-10,22,Meia Estampa,1,50,50
27704,19111,2019-04-10,22,Sapato Liso,1,368,368
27705,19111,2019-04-10,22,Bermuda Liso,3,157,471
27706,19111,2019-04-10,22,Polo Linho,1,176,176
27771,19157,2019-04-10,22,Polo Xadrez,2,142,284
27772,19157,2019-04-10,22,Chinelo Estampa,2,74,148
27785,19171,2019-04-10,22,Gorro Linho,1,124,124
27786,19171,2019-04-10,22,Cueca Estampa,2,66,132
27787,19171,2019-04-10,22,Camisa Liso,2,105,210
27788,19171,2019-04-10,22,Camisa Gola V Listrado,4,116,464
27789,19171,2019-04-10,22,Mochila Listrado,4,275,1100
27792,19174,2019-04-10,22,Cinto Listrado,1,214,214
27793,19174,2019-04-10,22,Cueca Listrado,2,67,134
27794,19174,2019-04-10,22,Cueca Estampa,5,66,330
27795,19174,2019-04-10,22,Relógio Xadrez,5,214,1070
27796,19174,2019-04-10,22,Camisa Xadrez,2,105,210
27797,19175,2019-04-10,22,Sunga Listrado,1,114,114
27802,19179,2019-04-10,22,Camisa Gola V Linho,5,145,725
27803,19179,2019-04-10,22,Mochila Xadrez,1,283,283
27804,19179,2019-04-10,22,Gorro Listrado,5,97,485
27805,19179,2019-04-10,22,Short,2,90,180
27881,19234,2019-04-10,22,Sunga Xadrez,3,116,348
27882,19234,2019-04-10,22,Polo Linho,2,176,352
27883,19234,2019-04-10,22,Pulseira Estampa,1,87,87
27899,19248,2019-04-10,22,Cinto Listrado,5,214,1070
