,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
83197,57681,2019-10-24,22,Bermuda Listrado,1,163,163
83204,57686,2019-10-24,22,Meia Listrado,5,37,185
83240,57711,2019-10-24,22,Casaco Estampa,1,256,256
83241,57711,2019-10-24,22,Cueca Liso,2,69,138
83263,57728,2019-10-24,22,Chinelo Listrado,1,73,73
83264,57728,2019-10-24,22,Bermuda Liso,1,157,157
83265,57728,2019-10-24,22,Mochila Liso,3,276,828
83415,57832,2019-10-24,22,Relógio Xadrez,2,214,428
83419,57835,2019-10-24,22,Gorro Linho,3,124,372
83420,57836,2019-10-24,22,Polo Listrado,2,149,298
