,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
86296,59802,2019-11-04,22,Camiseta Linho,2,223,446
86297,59802,2019-11-04,22,Camiseta Linho,1,223,223
86298,59802,2019-11-04,22,Tênis Estampa,3,256,768
86299,59802,2019-11-04,22,Meia Xadrez,3,41,123
86427,59882,2019-11-04,22,Pulseira Estampa,1,87,87
86484,59919,2019-11-04,22,Sapato Listrado,1,363,363
86489,59922,2019-11-04,22,Calça Listrado,2,181,362
86537,59956,2019-11-04,22,Pulseira Liso,1,87,87
86538,59956,2019-11-04,22,Casaco Listrado,1,269,269
86541,59959,2019-11-04,22,Mochila Estampa,1,277,277
86542,59959,2019-11-04,22,Meia Estampa,2,50,100
