,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
56687,39172,2019-07-22,22,Mochila Xadrez,1,283,283
56688,39172,2019-07-22,22,Calça Xadrez,3,185,555
56689,39172,2019-07-22,22,Terno Listrado,1,709,709
56690,39172,2019-07-22,22,Short Estampa,3,96,288
56762,39219,2019-07-22,22,Casaco Listrado,2,269,538
56763,39219,2019-07-22,22,Gorro Liso,5,92,460
56798,39247,2019-07-22,22,Sapato Liso,3,368,1104
56841,39280,2019-07-22,22,Cueca Liso,1,69,69
56842,39280,2019-07-22,22,Relógio Estampa,4,219,876
56870,39294,2019-07-22,22,Mochila Estampa,5,277,1385
56872,39297,2019-07-22,22,Cueca Estampa,2,66,132
56873,39297,2019-07-22,22,Camisa Gola V,3,100,300
56874,39297,2019-07-22,22,Cueca Xadrez,3,60,180
56875,39297,2019-07-22,22,Meia Xadrez,1,41,41
56876,39297,2019-07-22,22,Sunga,4,100,400
56880,39303,2019-07-22,22,Chinelo Linho,4,105,420
56885,39310,2019-07-22,22,Pulseira Xadrez,1,87,87
56886,39310,2019-07-22,22,Bermuda Liso,3,157,471
