,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
69686,48276,2019-09-06,22,Camiseta Linho,5,223,1115
69687,48276,2019-09-06,22,Calça Listrado,1,181,181
69688,48276,2019-09-06,22,Mochila Linho,2,311,622
69760,48330,2019-09-06,22,Calça,1,170,170
69789,48347,2019-09-06,22,Calça Liso,4,190,760
69853,48392,2019-09-06,22,Casaco Listrado,2,269,538
69882,48419,2019-09-06,22,Relógio,1,200,200
69904,48432,2019-09-06,22,Cueca Xadrez,2,60,120
69905,48432,2019-09-06,22,Camiseta,1,180,180
69938,48453,2019-09-06,22,Pulseira Xadrez,3,87,261
