,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
10441,7206,2019-02-08,22,Calça Listrado,1,181,181
10459,7216,2019-02-08,22,Meia,4,30,120
10460,7216,2019-02-08,22,Casaco Listrado,2,269,538
10461,7216,2019-02-08,22,Camiseta Listrado,5,197,985
10502,7239,2019-02-08,22,Short Xadrez,1,100,100
10548,7269,2019-02-08,22,Cinto Liso,2,209,418
10549,7269,2019-02-08,22,Cinto Listrado,1,214,214
10550,7269,2019-02-08,22,Mochila Linho,2,311,622
10656,7349,2019-02-08,22,Calça Liso,1,190,190
10669,7357,2019-02-08,22,Bermuda Liso,3,157,471
10706,7389,2019-02-08,22,Cueca Liso,1,69,69
