,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
42306,29112,2019-06-01,22,Terno Xadrez,2,709,1418
42322,29122,2019-06-01,22,Calça,5,170,850
42323,29122,2019-06-01,22,Gorro Xadrez,1,85,85
42354,29143,2019-06-01,22,Bermuda,1,150,150
42463,29228,2019-06-01,22,Chinelo Listrado,4,73,292
42464,29228,2019-06-01,22,Sapato Xadrez,1,368,368
42465,29228,2019-06-01,22,Bermuda Liso,3,157,471
42491,29250,2019-06-01,22,Pulseira Liso,1,87,87
42498,29254,2019-06-01,22,Tênis,1,250,250
42499,29255,2019-06-01,22,Terno Liso,1,720,720
42506,29260,2019-06-01,22,Camisa Gola V Liso,3,118,354
42507,29260,2019-06-01,22,Gorro Xadrez,2,85,170
42546,29296,2019-06-01,22,Meia Estampa,3,50,150
42547,29296,2019-06-01,22,Short,1,90,90
42548,29296,2019-06-01,22,Camisa Linho,2,141,282
42582,29312,2019-06-01,22,Polo Liso,3,137,411
42583,29312,2019-06-01,22,Sunga Xadrez,2,116,232
42584,29312,2019-06-01,22,Relógio Estampa,3,219,657
