,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
22856,15760,2019-03-24,22,Mochila Listrado,4,275,1100
22857,15760,2019-03-24,22,Bermuda Estampa,3,169,507
22858,15760,2019-03-24,22,Bermuda Estampa,1,169,169
22859,15760,2019-03-24,22,Short Estampa,1,96,96
22860,15760,2019-03-24,22,Cueca,2,50,100
22861,15760,2019-03-24,22,Short Estampa,1,96,96
22863,15763,2019-03-24,22,Camisa Xadrez,5,105,525
22945,15829,2019-03-24,22,Sapato Estampa,2,358,716
22949,15832,2019-03-24,22,Calça Xadrez,3,185,555
22950,15832,2019-03-24,22,Tênis,2,250,500
22951,15832,2019-03-24,22,Camisa Xadrez,1,105,105
22952,15832,2019-03-24,22,Calça Linho,5,211,1055
22959,15842,2019-03-24,22,Camiseta Linho,2,223,446
23120,15947,2019-03-24,22,Sunga,1,100,100
23121,15947,2019-03-24,22,Tênis Linho,1,294,294
23122,15947,2019-03-24,22,Polo,2,130,260
