,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
38919,26835,2019-05-20,22,Casaco Listrado,1,269,269
39019,26901,2019-05-20,22,Camisa Gola V Linho,2,145,290
39114,26958,2019-05-20,22,Camisa Linho,1,141,141
39115,26958,2019-05-20,22,Gorro Estampa,1,93,93
39120,26963,2019-05-20,22,Cinto Listrado,1,214,214
39121,26963,2019-05-20,22,Relógio Linho,4,240,960
39122,26963,2019-05-20,22,Gorro Xadrez,2,85,170
39167,27002,2019-05-20,22,Calça,3,170,510
39169,27004,2019-05-20,22,Chinelo Xadrez,1,66,66
39170,27004,2019-05-20,22,Tênis Linho,1,294,294
39171,27004,2019-05-20,22,Mochila Linho,2,311,622
39172,27004,2019-05-20,22,Short Listrado,1,102,102
39173,27004,2019-05-20,22,Pulseira Liso,1,87,87
39174,27004,2019-05-20,22,Camisa Liso,3,105,315
39185,27010,2019-05-20,22,Meia Listrado,2,37,74
39186,27010,2019-05-20,22,Polo Linho,2,176,352
39187,27010,2019-05-20,22,Cueca Listrado,1,67,67
