,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
42610,29333,2019-06-02,22,Camisa Estampa,1,113,113
42613,29335,2019-06-02,22,Cueca Linho,1,93,93
42614,29335,2019-06-02,22,Terno Listrado,4,709,2836
42615,29335,2019-06-02,22,Chinelo Linho,3,105,315
42634,29349,2019-06-02,22,Terno,2,700,1400
42714,29402,2019-06-02,22,Casaco Estampa,1,256,256
42717,29404,2019-06-02,22,Cueca Liso,2,69,138
42745,29427,2019-06-02,22,Terno Linho,2,750,1500
42746,29427,2019-06-02,22,Sunga Listrado,1,114,114
42792,29464,2019-06-02,22,Polo Estampa,2,138,276
42813,29481,2019-06-02,22,Cinto,2,200,400
42829,29498,2019-06-02,22,Meia Liso,5,38,190
42830,29499,2019-06-02,22,Bermuda Linho,2,195,390
42835,29504,2019-06-02,22,Casaco Estampa,1,256,256
42836,29504,2019-06-02,22,Short,2,90,180
