,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
62385,43126,2019-08-11,22,Casaco Listrado,2,269,538
62386,43126,2019-08-11,22,Relógio Estampa,1,219,219
62538,43241,2019-08-11,22,Bermuda Liso,2,157,314
62541,43243,2019-08-11,22,Sapato Xadrez,2,368,736
62542,43243,2019-08-11,22,Meia Listrado,1,37,37
62543,43243,2019-08-11,22,Cueca Estampa,2,66,132
62578,43269,2019-08-11,22,Short,3,90,270
62579,43271,2019-08-11,22,Chinelo Listrado,1,73,73
62580,43271,2019-08-11,22,Terno Estampa,3,706,2118
62604,43292,2019-08-11,22,Relógio Liso,1,216,216
