,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
59801,41328,2019-08-02,22,Short Estampa,1,96,96
59868,41375,2019-08-02,22,Gorro Xadrez,4,85,340
59869,41375,2019-08-02,22,Meia Xadrez,1,41,41
59870,41375,2019-08-02,22,Pulseira Listrado,1,79,79
59890,41388,2019-08-02,22,Casaco Liso,3,255,765
59891,41388,2019-08-02,22,Camiseta Liso,2,187,374
59895,41391,2019-08-02,22,Gorro Xadrez,1,85,85
59896,41391,2019-08-02,22,Chinelo Xadrez,2,66,132
60023,41482,2019-08-02,22,Cueca Liso,1,69,69
60024,41482,2019-08-02,22,Chinelo Xadrez,2,66,132
60056,41502,2019-08-02,22,Camisa Gola V Linho,2,145,290
