,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
34125,23538,2019-05-03,22,Polo Linho,2,176,352
34126,23538,2019-05-03,22,Bermuda Xadrez,2,155,310
34138,23549,2019-05-03,22,Tênis,2,250,500
34139,23549,2019-05-03,22,Terno Linho,1,750,750
34140,23549,2019-05-03,22,Mochila Xadrez,1,283,283
34144,23553,2019-05-03,22,Short Liso,5,108,540
34180,23578,2019-05-03,22,Cinto Xadrez,2,215,430
34258,23630,2019-05-03,22,Sunga Estampa,4,120,480
34259,23630,2019-05-03,22,Chinelo Estampa,2,74,148
34270,23638,2019-05-03,22,Sunga Liso,1,114,114
34272,23640,2019-05-03,22,Chinelo Linho,5,105,525
34273,23640,2019-05-03,22,Short Listrado,3,102,306
34274,23640,2019-05-03,22,Pulseira,3,70,210
34304,23664,2019-05-03,22,Camiseta Estampa,2,196,392
34305,23664,2019-05-03,22,Short Liso,1,108,108
34317,23672,2019-05-03,22,Camisa Gola V Estampa,2,118,236
