,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
72759,50453,2019-09-17,22,Terno,1,700,700
72760,50453,2019-09-17,22,Tênis Xadrez,3,259,777
72761,50453,2019-09-17,22,Camiseta Listrado,4,197,788
72820,50491,2019-09-17,22,Sunga Linho,2,149,298
72821,50491,2019-09-17,22,Tênis Liso,1,266,266
72865,50522,2019-09-17,22,Mochila,3,270,810
72866,50522,2019-09-17,22,Calça Liso,1,190,190
72867,50522,2019-09-17,22,Polo Estampa,1,138,138
72868,50522,2019-09-17,22,Terno Xadrez,2,709,1418
72884,50533,2019-09-17,22,Cueca Xadrez,1,60,60
72885,50533,2019-09-17,22,Camisa Listrado,1,108,108
72956,50588,2019-09-17,22,Sunga Liso,2,114,228
72992,50614,2019-09-17,22,Casaco Linho,1,299,299
72993,50614,2019-09-17,22,Cueca,5,50,250
73010,50627,2019-09-17,22,Cueca,3,50,150
73011,50627,2019-09-17,22,Pulseira Listrado,2,79,158
73030,50636,2019-09-17,22,Tênis,2,250,500
