,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
44850,30906,2019-06-10,22,Cinto Estampa,2,209,418
44851,30906,2019-06-10,22,Bermuda,2,150,300
44875,30922,2019-06-10,22,Terno Estampa,1,706,706
44876,30922,2019-06-10,22,Gorro Listrado,5,97,485
44877,30922,2019-06-10,22,Gorro Listrado,2,97,194
44878,30922,2019-06-10,22,Camiseta Liso,1,187,187
44892,30933,2019-06-10,22,Short Estampa,2,96,192
44893,30933,2019-06-10,22,Meia Linho,1,78,78
44964,30980,2019-06-10,22,Camisa,4,100,400
44998,31008,2019-06-10,22,Relógio Estampa,4,219,876
44999,31008,2019-06-10,22,Gorro,3,80,240
45000,31008,2019-06-10,22,Cinto Linho,1,248,248
45001,31008,2019-06-10,22,Tênis Listrado,3,262,786
45040,31042,2019-06-10,22,Short Linho,1,133,133
45041,31042,2019-06-10,22,Terno Linho,2,750,1500
45042,31042,2019-06-10,22,Pulseira Xadrez,2,87,174
45043,31042,2019-06-10,22,Camiseta Estampa,1,196,196
45044,31042,2019-06-10,22,Polo Xadrez,1,142,142
45099,31081,2019-06-10,22,Meia,1,30,30
45100,31081,2019-06-10,22,Tênis,1,250,250
45101,31082,2019-06-10,22,Mochila Listrado,1,275,275
45119,31095,2019-06-10,22,Relógio Liso,1,216,216
