,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
58115,40157,2019-07-27,22,Mochila,1,270,270
58116,40157,2019-07-27,22,Polo Linho,2,176,352
58152,40180,2019-07-27,22,Polo Xadrez,5,142,710
58153,40180,2019-07-27,22,Camisa Gola V,1,100,100
58208,40211,2019-07-27,22,Relógio Xadrez,2,214,428
58209,40211,2019-07-27,22,Casaco Xadrez,3,259,777
58210,40211,2019-07-27,22,Polo Listrado,4,149,596
58213,40215,2019-07-27,22,Chinelo Linho,3,105,315
58214,40215,2019-07-27,22,Polo Liso,1,137,137
58329,40311,2019-07-27,22,Calça Liso,1,190,190
58330,40311,2019-07-27,22,Camisa Estampa,1,113,113
58341,40319,2019-07-27,22,Meia Liso,2,38,76
58363,40330,2019-07-27,22,Camisa Gola V Estampa,2,118,236
