,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
23500,16223,2019-03-26,22,Cueca Xadrez,5,60,300
23537,16244,2019-03-26,22,Sunga Linho,1,149,149
23538,16244,2019-03-26,22,Casaco,2,250,500
23539,16244,2019-03-26,22,Camisa Liso,2,105,210
23540,16245,2019-03-26,22,Cueca,1,50,50
23578,16267,2019-03-26,22,Relógio Liso,2,216,432
23579,16267,2019-03-26,22,Gorro Listrado,1,97,97
23618,16298,2019-03-26,22,Pulseira Estampa,1,87,87
23619,16298,2019-03-26,22,Tênis,2,250,500
23620,16298,2019-03-26,22,Camiseta Linho,1,223,223
