,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
4310,2959,2019-01-17,22,Relógio,1,200,200
4311,2959,2019-01-17,22,Mochila Liso,3,276,828
4312,2961,2019-01-17,22,Calça,4,170,680
4313,2962,2019-01-17,22,Cueca,1,50,50
4403,3016,2019-01-17,22,Camisa Xadrez,1,105,105
4422,3026,2019-01-17,22,Chinelo Linho,1,105,105
4423,3026,2019-01-17,22,Bermuda Estampa,3,169,507
4424,3026,2019-01-17,22,Meia Liso,1,38,38
4436,3033,2019-01-17,22,Gorro,1,80,80
4437,3033,2019-01-17,22,Mochila,3,270,810
4438,3033,2019-01-17,22,Camiseta Liso,3,187,561
