,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
87988,60908,2019-11-10,22,Gorro Listrado,1,97,97
87989,60908,2019-11-10,22,Relógio Estampa,1,219,219
87990,60908,2019-11-10,22,Bermuda Listrado,1,163,163
87991,60908,2019-11-10,22,Sunga Listrado,1,114,114
87995,60912,2019-11-10,22,Bermuda Listrado,3,163,489
87996,60912,2019-11-10,22,Relógio Linho,1,240,240
87997,60912,2019-11-10,22,Polo Linho,4,176,704
88014,60926,2019-11-10,22,Camisa Liso,1,105,105
88015,60926,2019-11-10,22,Terno Linho,1,750,750
88053,60953,2019-11-10,22,Chinelo,1,60,60
88054,60953,2019-11-10,22,Meia,5,30,150
88055,60953,2019-11-10,22,Cinto Listrado,3,214,642
88065,60958,2019-11-10,22,Polo Estampa,2,138,276
88119,60994,2019-11-10,22,Sunga Xadrez,2,116,232
88120,60994,2019-11-10,22,Cinto Liso,2,209,418
88121,60994,2019-11-10,22,Casaco Liso,1,255,255
88161,61019,2019-11-10,22,Sunga Xadrez,1,116,116
88162,61019,2019-11-10,22,Polo Xadrez,2,142,284
88163,61019,2019-11-10,22,Camisa Gola V Estampa,4,118,472
88164,61019,2019-11-10,22,Bermuda Listrado,1,163,163
88165,61019,2019-11-10,22,Sapato Liso,1,368,368
88217,61046,2019-11-10,22,Tênis Estampa,3,256,768
