,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
86016,59607,2019-11-03,22,Pulseira Linho,3,114,342
86017,59607,2019-11-03,22,Tênis Estampa,2,256,512
86018,59607,2019-11-03,22,Cinto Linho,3,248,744
86058,59632,2019-11-03,22,Bermuda,2,150,300
86059,59632,2019-11-03,22,Cueca Xadrez,1,60,60
86099,59656,2019-11-03,22,Gorro Listrado,1,97,97
86160,59703,2019-11-03,22,Cueca,2,50,100
86188,59719,2019-11-03,22,Camisa Gola V Listrado,2,116,232
86262,59784,2019-11-03,22,Sapato Linho,1,391,391
86263,59784,2019-11-03,22,Gorro Xadrez,4,85,340
86294,59802,2019-11-03,22,Casaco Xadrez,1,259,259
86295,59802,2019-11-03,22,Tênis Xadrez,5,259,1295
