,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
94225,65225,2019-12-02,22,Cueca Listrado,1,67,67
94245,65240,2019-12-02,22,Calça Estampa,1,177,177
94246,65240,2019-12-02,22,Relógio Xadrez,2,214,428
94248,65242,2019-12-02,22,Sunga Linho,2,149,298
94249,65242,2019-12-02,22,Polo Listrado,1,149,149
94250,65242,2019-12-02,22,Casaco Xadrez,2,259,518
94286,65267,2019-12-02,22,Meia Liso,1,38,38
94305,65278,2019-12-02,22,Polo Liso,1,137,137
94328,65297,2019-12-02,22,Terno Listrado,3,709,2127
94404,65357,2019-12-02,22,Camiseta,2,180,360
