,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
70811,49051,2019-09-10,22,Camisa Liso,2,105,210
70879,49094,2019-09-10,22,Relógio Xadrez,1,214,214
70880,49094,2019-09-10,22,Meia Listrado,2,37,74
70886,49104,2019-09-10,22,Terno Listrado,1,709,709
70887,49104,2019-09-10,22,Casaco Estampa,2,256,512
70910,49123,2019-09-10,22,Mochila Listrado,3,275,825
70911,49123,2019-09-10,22,Tênis Estampa,2,256,512
70912,49123,2019-09-10,22,Calça Liso,2,190,380
70997,49177,2019-09-10,22,Short,3,90,270
70998,49177,2019-09-10,22,Cinto,2,200,400
70999,49177,2019-09-10,22,Cinto Listrado,1,214,214
71000,49177,2019-09-10,22,Sunga,2,100,200
71017,49192,2019-09-10,22,Cinto Liso,2,209,418
71053,49218,2019-09-10,22,Cinto Linho,1,248,248
