,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
69457,48094,2019-09-05,22,Tênis,4,250,1000
69458,48094,2019-09-05,22,Chinelo Listrado,2,73,146
69462,48098,2019-09-05,22,Cueca Listrado,3,67,201
69469,48101,2019-09-05,22,Casaco Liso,3,255,765
69470,48101,2019-09-05,22,Chinelo Xadrez,1,66,66
69497,48129,2019-09-05,22,Chinelo Xadrez,2,66,132
69587,48190,2019-09-05,22,Mochila Listrado,5,275,1375
69611,48209,2019-09-05,22,Cinto,2,200,400
69621,48215,2019-09-05,22,Short Estampa,5,96,480
69622,48215,2019-09-05,22,Pulseira,1,70,70
69625,48220,2019-09-05,22,Casaco Linho,4,299,1196
