,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
31334,21554,2019-04-23,22,Camisa Listrado,1,108,108
31335,21554,2019-04-23,22,Bermuda Xadrez,2,155,310
31357,21571,2019-04-23,22,Polo,4,130,520
31358,21571,2019-04-23,22,Pulseira Liso,1,87,87
31359,21571,2019-04-23,22,Pulseira Liso,2,87,174
31360,21571,2019-04-23,22,Casaco Liso,2,255,510
31361,21571,2019-04-23,22,Meia Listrado,3,37,111
31380,21589,2019-04-23,22,Chinelo Listrado,1,73,73
31404,21608,2019-04-23,22,Casaco Linho,2,299,598
31405,21608,2019-04-23,22,Camisa,1,100,100
31521,21681,2019-04-23,22,Cinto Estampa,1,209,209
31565,21705,2019-04-23,22,Gorro Xadrez,4,85,340
31579,21714,2019-04-23,22,Casaco,3,250,750
