,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
21478,14810,2019-03-19,22,Calça Linho,5,211,1055
21499,14833,2019-03-19,22,Gorro Xadrez,4,85,340
21500,14833,2019-03-19,22,Chinelo,1,60,60
21501,14833,2019-03-19,22,Tênis,1,250,250
21502,14833,2019-03-19,22,Sunga Liso,2,114,228
21503,14834,2019-03-19,22,Sunga,2,100,200
21504,14834,2019-03-19,22,Polo Listrado,1,149,149
21579,14882,2019-03-19,22,Chinelo Xadrez,2,66,132
21580,14882,2019-03-19,22,Cinto Linho,4,248,992
21700,14965,2019-03-19,22,Bermuda,2,150,300
