,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
87155,60334,2019-11-07,22,Relógio Liso,2,216,432
87156,60334,2019-11-07,22,Calça Linho,2,211,422
87157,60334,2019-11-07,22,Tênis Liso,1,266,266
87237,60389,2019-11-07,22,Cueca Estampa,1,66,66
87238,60389,2019-11-07,22,Camisa Estampa,1,113,113
87239,60389,2019-11-07,22,Cinto Liso,1,209,209
87240,60389,2019-11-07,22,Tênis Linho,1,294,294
87241,60389,2019-11-07,22,Gorro,1,80,80
87270,60420,2019-11-07,22,Terno Linho,1,750,750
87271,60420,2019-11-07,22,Cueca Liso,2,69,138
87282,60431,2019-11-07,22,Sunga Estampa,1,120,120
87283,60431,2019-11-07,22,Bermuda Liso,3,157,471
87313,60452,2019-11-07,22,Casaco Estampa,2,256,512
87314,60452,2019-11-07,22,Sapato Xadrez,1,368,368
87315,60452,2019-11-07,22,Relógio Linho,3,240,720
87316,60452,2019-11-07,22,Gorro Liso,1,92,92
87317,60452,2019-11-07,22,Casaco Xadrez,1,259,259
87335,60465,2019-11-07,22,Relógio,3,200,600
87336,60465,2019-11-07,22,Polo Estampa,1,138,138
87352,60482,2019-11-07,22,Pulseira,2,70,140
87353,60482,2019-11-07,22,Tênis Linho,4,294,1176
87354,60482,2019-11-07,22,Chinelo Linho,1,105,105
87413,60527,2019-11-07,22,Pulseira Liso,1,87,87
87420,60533,2019-11-07,22,Short Xadrez,2,100,200
