,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
33352,22978,2019-04-30,22,Bermuda Listrado,3,163,489
33447,23037,2019-04-30,22,Cueca Linho,1,93,93
33448,23037,2019-04-30,22,Sunga Listrado,4,114,456
33449,23037,2019-04-30,22,Polo Listrado,3,149,447
33480,23059,2019-04-30,22,Pulseira Estampa,1,87,87
33506,23076,2019-04-30,22,Terno Xadrez,3,709,2127
33557,23109,2019-04-30,22,Sapato,1,350,350
33558,23109,2019-04-30,22,Calça Linho,2,211,422
33559,23109,2019-04-30,22,Camiseta,2,180,360
33560,23109,2019-04-30,22,Bermuda,1,150,150
