,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
78726,54637,2019-10-08,22,Tênis Linho,2,294,588
78743,54654,2019-10-08,22,Terno Liso,1,720,720
78744,54654,2019-10-08,22,Cinto Liso,3,209,627
78745,54654,2019-10-08,22,Sapato Listrado,5,363,1815
78746,54654,2019-10-08,22,Chinelo Liso,1,71,71
78811,54699,2019-10-08,22,Mochila Xadrez,1,283,283
78812,54699,2019-10-08,22,Relógio Liso,2,216,432
78815,54702,2019-10-08,22,Terno Listrado,3,709,2127
78816,54702,2019-10-08,22,Gorro Linho,2,124,248
78817,54703,2019-10-08,22,Cueca Listrado,3,67,201
78858,54740,2019-10-08,22,Pulseira Listrado,4,79,316
78859,54740,2019-10-08,22,Casaco Liso,2,255,510
78891,54758,2019-10-08,22,Chinelo,1,60,60
78892,54758,2019-10-08,22,Camiseta Liso,3,187,561
