,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
10164,7003,2019-02-07,22,Cueca Liso,2,69,138
10177,7018,2019-02-07,22,Camisa Gola V,1,100,100
10178,7018,2019-02-07,22,Gorro,2,80,160
10204,7039,2019-02-07,22,Short Linho,3,133,399
10208,7043,2019-02-07,22,Relógio Xadrez,2,214,428
10209,7043,2019-02-07,22,Gorro Liso,1,92,92
10277,7089,2019-02-07,22,Cinto,5,200,1000
10317,7115,2019-02-07,22,Relógio Liso,1,216,216
10342,7143,2019-02-07,22,Mochila Linho,1,311,311
10345,7147,2019-02-07,22,Bermuda,5,150,750
10346,7147,2019-02-07,22,Bermuda,1,150,150
10352,7152,2019-02-07,22,Terno Listrado,3,709,2127
10353,7152,2019-02-07,22,Meia Estampa,2,50,100
10354,7152,2019-02-07,22,Chinelo Estampa,3,74,222
10355,7152,2019-02-07,22,Sunga Listrado,1,114,114
10367,7159,2019-02-07,22,Relógio Listrado,3,218,654
10426,7199,2019-02-07,22,Tênis Estampa,2,256,512
10427,7199,2019-02-07,22,Cinto Liso,5,209,1045
