,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
99558,69000,2019-12-21,22,Relógio Liso,1,216,216
99559,69000,2019-12-21,22,Chinelo Listrado,1,73,73
99572,69012,2019-12-21,22,Camiseta Estampa,2,196,392
99676,69083,2019-12-21,22,Pulseira Linho,1,114,114
99677,69083,2019-12-21,22,Cueca Listrado,2,67,134
99678,69083,2019-12-21,22,Camisa Gola V Estampa,5,118,590
99756,69142,2019-12-21,22,Calça,1,170,170
99787,69161,2019-12-21,22,Terno Liso,1,720,720
99793,69166,2019-12-21,22,Relógio Liso,1,216,216
99810,69182,2019-12-21,22,Terno Estampa,5,706,3530
99811,69182,2019-12-21,22,Mochila Listrado,3,275,825
99812,69182,2019-12-21,22,Camiseta Xadrez,1,200,200
99821,69189,2019-12-21,22,Tênis Liso,5,266,1330
99822,69189,2019-12-21,22,Sunga Xadrez,3,116,348
