,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
58944,40724,2019-07-30,22,Cinto Xadrez,2,215,430
58945,40724,2019-07-30,22,Polo Xadrez,2,142,284
58946,40724,2019-07-30,22,Cueca Linho,2,93,186
58947,40724,2019-07-30,22,Calça Listrado,3,181,543
58965,40741,2019-07-30,22,Bermuda,1,150,150
59011,40776,2019-07-30,22,Calça Estampa,5,177,885
59012,40776,2019-07-30,22,Cinto Listrado,5,214,1070
59013,40776,2019-07-30,22,Chinelo Liso,3,71,213
59100,40834,2019-07-30,22,Pulseira Liso,5,87,435
59101,40834,2019-07-30,22,Polo Xadrez,2,142,284
59102,40834,2019-07-30,22,Camiseta Liso,1,187,187
59120,40849,2019-07-30,22,Camiseta Xadrez,4,200,800
59121,40849,2019-07-30,22,Sapato Linho,2,391,782
59183,40888,2019-07-30,22,Gorro,1,80,80
59184,40888,2019-07-30,22,Mochila Listrado,1,275,275
