,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
50516,34851,2019-06-30,22,Polo Estampa,1,138,138
50581,34899,2019-06-30,22,Casaco Estampa,3,256,768
50582,34899,2019-06-30,22,Sunga Liso,1,114,114
50588,34905,2019-06-30,22,Sapato Listrado,2,363,726
50589,34905,2019-06-30,22,Camisa,1,100,100
50590,34905,2019-06-30,22,Camiseta,3,180,540
50625,34935,2019-06-30,22,Camiseta Linho,2,223,446
50626,34935,2019-06-30,22,Chinelo Linho,2,105,210
50627,34935,2019-06-30,22,Short Linho,1,133,133
50628,34935,2019-06-30,22,Casaco Liso,3,255,765
50647,34946,2019-06-30,22,Pulseira,3,70,210
