,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
33068,22772,2019-04-29,22,Bermuda Estampa,3,169,507
33084,22782,2019-04-29,22,Casaco Listrado,1,269,269
33101,22793,2019-04-29,22,Relógio,4,200,800
33102,22793,2019-04-29,22,Polo Linho,1,176,176
33157,22832,2019-04-29,22,Tênis Linho,4,294,1176
33158,22832,2019-04-29,22,Sapato Linho,3,391,1173
33159,22832,2019-04-29,22,Tênis Listrado,3,262,786
33160,22832,2019-04-29,22,Casaco Estampa,1,256,256
33173,22838,2019-04-29,22,Pulseira Linho,3,114,342
33235,22885,2019-04-29,22,Pulseira Linho,2,114,228
33236,22885,2019-04-29,22,Mochila Linho,1,311,311
33237,22887,2019-04-29,22,Camisa Liso,1,105,105
33238,22887,2019-04-29,22,Camisa Gola V Linho,1,145,145
33239,22887,2019-04-29,22,Tênis,1,250,250
33270,22914,2019-04-29,22,Terno Linho,3,750,2250
