,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
55619,38448,2019-07-18,22,Terno Xadrez,2,709,1418
55620,38448,2019-07-18,22,Camiseta Xadrez,2,200,400
55621,38449,2019-07-18,22,Short Xadrez,4,100,400
55622,38449,2019-07-18,22,Meia Linho,5,78,390
55648,38468,2019-07-18,22,Terno Linho,4,750,3000
55650,38471,2019-07-18,22,Cueca,5,50,250
55738,38535,2019-07-18,22,Polo Estampa,1,138,138
55739,38535,2019-07-18,22,Gorro Xadrez,2,85,170
55740,38535,2019-07-18,22,Camiseta,1,180,180
55741,38536,2019-07-18,22,Cinto Linho,2,248,496
